date,open,high,low,close,volume
2016-09-21,100.8100,101.3100,99.9700,101.2600,3251949
2016-09-22,101.5700,102.2300,101.5100,102.1200,3390559
2016-09-23,101.9200,102.1000,101.2500,101.6600,2757030
2016-09-26,100.8200,101.8300,100.7500,101.1600,3468932
2016-09-27,101.0000,101.6500,100.5600,101.4500,3547736
2016-09-28,101.4300,101.5800,100.8295,101.5100,3629520
2016-09-29,101.5800,102.3100,100.5900,100.6100,3009957
2016-09-30,100.7800,102.2300,100.6800,101.7700,4180748
2016-10-03,101.3900,102.3800,101.2400,101.8800,3696666
2016-10-04,102.0300,102.2100,101.0400,101.2200,2881907
2016-10-05,101.3200,102.6700,101.3200,102.4000,3768727
2016-10-06,102.4000,103.1700,102.0150,102.9400,3875630
2016-10-07,103.0500,103.4900,101.9800,102.2500,4225571
2016-10-10,102.7000,103.3700,102.5500,102.6500,2376543
2016-10-11,102.5400,102.6300,100.8200,101.3500,3412844
2016-10-12,101.5600,101.9100,101.0500,101.3600,3467809
2016-10-13,100.7500,101.4900,99.7800,100.6500,3657359
2016-10-14,101.1000,102.2000,100.8100,100.8800,3280440
2016-10-17,100.9600,101.2597,100.6200,100.8500,1975512
2016-10-18,101.7800,102.1201,101.0600,101.7300,2624478
2016-10-19,101.8000,102.8500,101.6300,102.7300,3305249
2016-10-20,102.7900,103.3700,102.3500,102.5500,2945336
2016-10-21,102.1300,103.0000,101.9600,102.8500,3018831
2016-10-24,103.1500,103.9200,102.9600,103.1900,2565640
2016-10-25,103.0900,103.2400,102.2900,102.8800,4869340
2016-10-26,102.5600,103.4600,102.5300,103.2200,3355991
2016-10-27,103.1900,104.3000,103.1900,103.6000,5096126
2016-10-28,105.0500,107.8300,104.6100,106.9000,9095447
2016-10-31,107.4000,108.9300,106.4700,107.0200,5819959
2016-11-01,107.0000,107.1200,104.7900,104.9600,7076372
2016-11-02,104.2800,105.0000,104.0000,104.0000,3527207
2016-11-03,103.5200,104.4600,103.5100,103.7800,3127284
2016-11-04,103.9000,104.4300,103.0300,103.0300,3066958
2016-11-07,104.5800,106.0300,104.5300,105.9600,3067483
2016-11-08,105.7400,106.4701,105.5300,105.7000,2864192
