date,open,high,low,close,volume
2017-06-14,151.5200,154.0600,148.5000,151.7200,29431459
2017-06-15,146.9600,153.6000,146.5000,152.3700,23883179
2017-06-16,152.7600,154.7000,150.2400,151.6200,22554327
2017-06-19,153.4100,157.5300,153.2600,157.3200,19260255
2017-06-20,159.0300,161.7400,156.9200,157.0900,27169647
2017-06-21,158.2100,159.6200,155.7000,159.4700,16945632
2017-06-22,159.8000,160.3400,157.4000,158.3700,11596308
2017-06-23,158.6800,159.3200,153.2200,153.8300,24565502
2017-06-26,155.1600,156.6000,148.3300,152.1500,26418557
2017-06-27,151.4400,151.7900,146.3500,146.5800,24850612
2017-06-28,149.3200,151.9400,145.7500,151.7500,24660291
2017-06-29,150.6000,150.7200,144.0800,146.6800,26334702
2017-06-30,147.3800,147.9300,143.5000,144.5600,17992137
2017-07-03,145.0500,145.6537,138.5800,139.3300,17722284
2017-07-05,141.9000,144.2200,141.1300,143.0500,20226442
2017-07-06,141.8700,145.3799,139.7600,143.4800,18383056
2017-07-07,145.7800,147.5000,144.8500,146.7600,16258515
2017-07-10,149.7400,154.0000,148.6842,153.7000,23720137
2017-07-11,153.8500,156.1900,152.1500,155.8800,18744156
2017-07-12,158.3000,163.0000,156.5600,162.5100,28283476
2017-07-13,163.0000,166.3000,158.7500,160.6300,34123997
2017-07-14,161.2900,165.0100,161.0100,164.9500,23349534
2017-07-17,166.3300,167.5000,161.7500,164.2500,22936328
2017-07-18,161.7800,166.5500,161.3000,165.9600,19123179
2017-07-19,166.3300,167.4000,164.6100,165.1000,17014089
2017-07-20,165.9300,167.5100,163.9121,167.5000,17258237
2017-07-21,166.6700,169.3000,166.0900,168.1000,15886110
2017-07-24,168.3900,168.7800,165.7200,166.1500,15868676
2017-07-25,165.2200,165.9300,163.5810,165.3500,12002860
2017-07-26,167.6800,169.9270,165.8500,167.2600,15755026
2017-07-27,168.2700,168.7400,157.5600,161.7400,18888931
2017-07-28,160.2900,165.3800,159.2800,164.3900,12776296
2017-07-31,164.9400,166.4000,160.6200,162.5100,13800261
2017-08-01,162.1250,164.5600,161.0000,164.4900,10606575
2017-08-02,165.7500,165.9100,161.2700,164.3900,11565556
2017-08-03,164.3700,166.6300,163.6800,166.4800,10926536
2017-08-04,167.4000,170.0700,166.4800,167.2100,14653397
2017-08-07,168.3900,172.3700,168.0000,172.3500,17743004
2017-08-08,173.8900,174.5600,168.7100,170.3000,18632853
